path,bytes,sha256
rtl/w4/rtl_logs/lane2_inactive_58907.backup.log,1384,563cedd7021763059683a647b68a505cf286e5fb2d85132ea084b454778a61d4
rtl/w4/rtl_logs/mispredict_killed_nonconflict.log,1411,4b818647ad466cb6b9d6922834aba49f077b01ee7bd951fb552c917d552c5baa
rtl/w4/rtl_logs/mispredict_killed_nonconflict.stdout.log,714,e01fb7fd0eb61776657274ec04b1764216a5a2faceea51ba5796ade6dcfb50b8
rtl/w4/rtl_logs/mispredict_killed_nonconflict_59218.backup.log,1411,804c54d8e9151323879e256b239173c48b586bd721d04bbbd3e61e57999a7051
rtl/w4/rtl_logs/persistent_precise_fault_fence.log,1414,9fcb25eceedc995de6fa6ef477a6656f83e08ad01ae6d8a65c71b0a2f73f2865
rtl/w4/rtl_logs/persistent_precise_fault_fence.stdout.log,714,3628e7b2b1bc5aaba221b72496cdeccb908b36c37083f0660b5d96967e8654e1
rtl/w4/rtl_logs/persistent_precise_fault_fence_59040.backup.log,1414,f5a645d99e8756d854ed2045bf8329feecb8495ef9a8b8dd6a5caef10663b8ce
rtl/w4/rtl_logs/repeated_dual_completion_stress.log,1418,4d044b2b6efa4742bcfcdbc63a0a06862808d33a15e6f9508ce47fe511bc5ec9
rtl/w4/rtl_logs/repeated_dual_completion_stress.stdout.log,716,586443f5573d4c12a31d4a6058af3db707c44081c092dc45b4e5fc0effb62140
rtl/w4/rtl_logs/repeated_dual_completion_stress_58789.backup.log,1418,484ce95d655cb5ef625bb541013f885929dce640d8e1153e7919f47f26723ca2
rtl/w4/rtl_logs/tohost_program_status_output.log,1412,aabb9c5bfe8e5e8dd473bb08ce550609537a0d227bf4af5d3d4c908ad4268176
rtl/w4/rtl_logs/tohost_program_status_output.stdout.log,716,15959f6c41defa8b1a818a6382ca9319ffb504bd31e8a6454c7730c9d089572f
rtl/w4/rtl_logs/tohost_program_status_output_58840.backup.log,1412,a4bbeb523059db2edc80732dbdb2e682feedb09eba78f258c8f62f0254f38724
rtl/w4/rtl_logs/two_producers_wake_two_consumers.log,1420,5baa43a4ab62c8cbc564a687b008f5e8fc936e9d607c94fa4afe1b260627c70b
rtl/w4/rtl_logs/two_producers_wake_two_consumers.stdout.log,716,6f5ded39171082d82d411b2fd3c0a09fc06f8934ffa7f5bd6d683e839e2bd8ce
rtl/w4/rtl_logs/two_producers_wake_two_consumers_58560.backup.log,1420,d6e806b308e7310890ed1ce375736ced69d496964ada912416a61e5acd2436d5
rtl/w4/rtl_logs/w3_current.stdout.log,1041,76c38370cce73859293e057d6cd82250204bebee3fa896a84bf02c036687235d
rtl/w4/rtl_logs/w4_rtl_guardrails.log,111,d8a83625fe4b9ad006645a0db1a21d1cec2c16323cc67138ec0901c534eac7bf
rtl/w4/rtl_logs/write_port_conflict_retention_precise_fault.log,1440,03c70cbedc6e0ab1fd789ac2d9f9c15a367839c7d7a8625adde4dadb8fb1492b
rtl/w4/rtl_logs/write_port_conflict_retention_precise_fault.stdout.log,714,47eab1d0270ee1de392ca61db3519d81ea6ec36347c42372da403411a10f6187
rtl/w4/rtl_logs/write_port_conflict_retention_precise_fault_58720.backup.log,1440,938c99b2df7a2a605d59faa2b4914de11f4c7b4a23e7240ce9e31bb498c3e736
rtl/w4/rtl_logs/xsim_build.log,48281,a6d8594de99cb12bad989d667eadb41f6042d1c9c3dca3655838d2d5810238ca
rtl/w4/rtl_test_matrix.csv,5500,2493a0902b03d71ba9243ac64c629ee5e54417ed847e816cc87762d48693a03b
rtl/w4/tool_versions.txt,250,f7650c7250867ccf82918bd0f9dc581e7f3abd75b96625aa18e9a8a0c42e29b3
rtl/w4/traces/alu_store_agu_dual_complete.jsonl,138,d70b23bae5e1ee576429d896c4f36335e6256862717e9389eff7010a9a7e00f7
rtl/w4/traces/branch_kill_dual_completion.jsonl,137,54a2a1e10c33c4ea296cdb351611537e72eb315b73a7b3fd9a958963e694071e
rtl/w4/traces/branch_load_dual_rob_complete.jsonl,139,cc38a8f46f67956c836fee179c3ac71d00d9195db58452026be59cccca5f1d73
rtl/w4/traces/bypass_dependent_chain.jsonl,133,2715a6e2880857c912d1fc8b50d4bbf79363d79dcd05cb9cd3a73b0ef24e49ef
rtl/w4/traces/core_step_queued_response_retention.jsonl,146,8eb8047635e2be9956e05d2ea82c48272302a73f8e3d22d457abb742f5222eb2
rtl/w4/traces/correct_branch_cross_conflict.jsonl,139,0365946b03170173ee820aac071bb31baa41699286f212bfd54741854eb328b0
rtl/w4/traces/dmem_backpressure_with_int_progress.jsonl,145,c72d11d764f30e65463a98fc0ca94db01ceaab39319a2a693261f468a7e92517
rtl/w4/traces/helper_level_response_retention.jsonl,142,986a1b5ec051f50fd812ae0df61aba1f282ce0b05f78e4f284aafdd660ec3b8f
rtl/w4/traces/int_load_dual_writeback.jsonl,133,e2db1a33f400524a2512a172861ad0da8d794a82460ce27a54c8f0bac3c4094a
rtl/w4/traces/lane2_inactive.jsonl,125,54ef3a4538ad1e75ef0e30c51636b92a15b9b9fe83f6f37a6c0491466ae7b60e
rtl/w4/traces/mispredict_killed_nonconflict.jsonl,139,7f6bfae664536b33b70c02e739e19024cfc28fc8091bb0c19e3d836f3594136f
rtl/w4/traces/persistent_precise_fault_fence.jsonl,140,9e97b774add39c46f7dae3f7604038d6ae7cc07c1c44e5bd84a5f2a5487eb434
rtl/w4/traces/repeated_dual_completion_stress.jsonl,142,dcf04b9c0e74847d823bcdaf858f98830b1bd5ac90836f77023a06b1b33c7500
rtl/w4/traces/reset_clear_dual_completion.jsonl,137,63a339c383a01465e974197c5e3bce9be7e66681970523fd50a71031075a517d
rtl/w4/traces/rob_wrap_dual_complete.jsonl,132,23bbbcb475735658d96b340d1686501f66c137bdc7cea1dd5e6d601a82441ae4
rtl/w4/traces/stale_allocation_rejection.jsonl,137,25b1bf96e276f2d2d52dcc01f1f6add41d146fdedcfef20b98e24e7794982e60
rtl/w4/traces/tohost_program_status_output.jsonl,139,c44bff5f7dbaa473a51dd06af5b362d1e26fb110539b63a482cf4adea887bd1b
rtl/w4/traces/trace_backpressure.jsonl,128,44b14dedeb157082f7ac0b6bb2162f61e40ef135adac0e6f36b3a04602798e60
rtl/w4/traces/two_producers_wake_two_consumers.jsonl,143,bf3924be446fe2897a1da441e3d0fe20b7771018aa8800dfa2967e3b96c66d8f
rtl/w4/traces/write_port_conflict_retention_precise_fault.jsonl,153,0576d8e6110e48edad4ab387e0c674053a87cc2f9be0413d0ade0f5a6b1d262a
rtl/w4/w3_current/rtl_logs/branch_kill.log,1393,421d8a9afded555feb8009f077fe3cd5e1faa790a7a62c112c315a4245b2246b
rtl/w4/w3_current/rtl_logs/branch_kill.stdout.log,688,c417c2f5611cd274c86112889ff49e0fe5c0bc55221bf65947b73f6a7a8af654
rtl/w4/w3_current/rtl_logs/dmem_backpressure.log,1403,c35f78a02f786f33efa2d7658551c7f19deee9e0c4ff66c0ce73a7e0599221f5
rtl/w4/w3_current/rtl_logs/dmem_backpressure.stdout.log,687,f16d00bdd0d029e94e3c6b9e89007a2404be020942fa77af2b7aefd9cf06b808
rtl/w4/w3_current/rtl_logs/dual_accept.log,1392,241b4566705cef4cfb8067e6b69d24119e56604710b72b91940521215a314683
rtl/w4/w3_current/rtl_logs/dual_accept.stdout.log,687,19808fb5828d4ea16c09c0905e0a1a7537e3c44a6ddc086132cf8103f08813b4
rtl/w4/w3_current/rtl_logs/dual_pending.log,1393,a4af5f0642a3d9c2498996eec10c46367a875d2b755a5194b5df3604730b2b4e
rtl/w4/w3_current/rtl_logs/dual_pending.stdout.log,686,3e52ebb735c3df1039a545fbbeae80c7efcc23f41126310fd90903856359dbe6
rtl/w4/w3_current/rtl_logs/hls_branch_kill_generation.log,172034,c0834577819339569d9379e9316e15d0cd60e2e2c2496c258b6270588489127e
rtl/w4/w3_current/rtl_logs/hls_completion_generation.log,69927,9c311c4713f0d5988036c4d08c153e4f66d6f72d34de9067aadd060ba273abe7
rtl/w4/w3_current/rtl_logs/hls_dual_pending_generation.log,48366,4cc57e812823be6dd35e2036a44d4b6abb3d3bf5331bd0bcea0feb880b5f46a2
rtl/w4/w3_current/rtl_logs/hls_generation.log,244063,d4c35631b664beaa8a7837dcf7f8a57df2d8c3b4925c5c99fe09fb24aed9ea92
rtl/w4/w3_current/rtl_logs/hls_rob_wrap_generation.log,48268,fbc55524cc6de555587d3315aa5a89c5b30cc7aac7c6c68b28c8a155732f3d86
rtl/w4/w3_current/rtl_logs/int_blocked_mem_forward.log,1416,05d9f8c5f53ffc526e839b23bc34f100374bdb78659189a01f8b4293ee39b00a
rtl/w4/w3_current/rtl_logs/int_blocked_mem_forward.stdout.log,687,0a401ddf96fbd6e35f2ad97e78f75af352ae952e78ffded84eb55976c1265ddd
rtl/w4/w3_current/rtl_logs/load_response_int_conflict.log,1422,fdf3aa480ad7d12b61760ecff35554f8ef141592cb0fefea0d400e0a8e7f5e28
rtl/w4/w3_current/rtl_logs/load_response_int_conflict.stdout.log,687,042967679b8cb5549052a24fabc86207b871141424ba364913a9a9ec7a912ed9
rtl/w4/w3_current/rtl_logs/mem_blocked_int_forward.log,1416,659ae5fff4b1a015598061de9bb714381f25de3b708107ffed9428fd0334a917
rtl/w4/w3_current/rtl_logs/mem_blocked_int_forward.stdout.log,687,5fb61026c4e417dcfc53f7946ad67e09d283869c93d4ce3f9c7816ba6b4dc742
rtl/w4/w3_current/rtl_logs/reset_clear.log,1391,05f055f427b483d7d44f4c5868c78759245419d61422ae0a59eb23e1319688a5
rtl/w4/w3_current/rtl_logs/reset_clear.stdout.log,687,b3965e801972dff6ab73b813a1c1f55280967a38820ceee06cba229c00fde5be
rtl/w4/w3_current/rtl_logs/rob_wrap_multiple_identity.log,1421,1f20c971e6ccbdb43b13e5bdc2250e8327a2879357c8f75e320267d1607e94da
rtl/w4/w3_current/rtl_logs/rob_wrap_multiple_identity.stdout.log,686,dad1b88bf6fe85dff6aa5af91bd24ac500250b12eef7e82c446936ea87d0b096
rtl/w4/w3_current/rtl_logs/stale_completion_identity.log,1422,914ed9b43536799a572e261a8ebf3cece6fecfbbee43a133065eee51f7cae55b
rtl/w4/w3_current/rtl_logs/stale_completion_identity.stdout.log,689,11002721b2af9f137ab85c90786a6231def1b94488f51fae980ca771b6c0b037
rtl/w4/w3_current/rtl_logs/trace_backpressure.log,1406,4e3885ef50f47ad0bc1a8ebfb84a8dbb7c1db5e67cc1c7d5b089c1fc1c4fb99b
rtl/w4/w3_current/rtl_logs/trace_backpressure.stdout.log,687,4cc56f4b233db595d2b133c10ec45873424fa962a27eb7f5bc6eed6164b407ee
rtl/w4/w3_current/rtl_logs/wrapper_cpp.log,731,892f79f46ca21fc94b0642c33870b5900307af271783169190263dcaeff56cc6
rtl/w4/w3_current/rtl_logs/xsim_build.log,42623,ca6cce3263053a120647d7dc70f3f5fb0c52ae09150bce9b78d556271ab3366f
rtl/w4/w3_current/rtl_test_matrix.csv,2003,8eb7d532e8a7bb71761348189bb7a05849278ca2565017dbf3c35cdc144f7748
rv64m_status_after.csv,894,931dd97bc25db9817f4ea4ba88d55ab22a9b21a1c27b5d88377cd65c336e62e8
rv64m_status_before.csv,560,3110be2963caca87f7439482a07945837c58d547d496c2f244acea02bb9a3c3f
source_hashes_after.txt,26371,24a0b9472bac1f7ebde899ca44f28a6993163639780e053e969da6afb75cf674
source_hashes_before.txt,1298,1d2b85f2c894d5744a797eb7f980499fd18e9b6e33dd7f42bfd5f366ed1cc33a
source_manifest.sha256,26371,24a0b9472bac1f7ebde899ca44f28a6993163639780e053e969da6afb75cf674
source_scope.md,968,6a196eb5a213dcf563bd6429f46e6ded0cc28006b04252cfbd30a94a1182c300
